submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
0,551.411055913008,0.8063846889785347,0.12222178135936,101,1,26,0,0,2
0,434.0687530838767,0.584215096368397,0.1934060705588034,101,2,19,0,0,2
0,65.57940472333476,0.4884834068543451,0.0349734189691562,102,1,14,0,0,2
0,74.93130975489886,0.9848592141154237,0.0688376901346843,102,2,23,0,0,2
0,204.28140956417568,0.9167629443552804,0.0207173490687942,103,1,42,0,0,2
0,77.91905032026558,0.6713331241211656,0.1481430806439436,103,2,46,0,0,2
0,91.47473384978392,0.4684474886323513,0.1466367322909363,103,3,33,0,0,2
0,195.59452723415495,0.5218485727630457,0.0108874698272448,103,4,42,0,0,2
0,20.662641363998333,0.8598894982255088,0.1101876650541921,103,5,27,0,0,2
0,532.9125842500104,0.7232687411679388,0.0639926320117581,104,1,46,0,0,1
0,84.00165540312047,0.7146068862816464,0.0960184269880459,104,2,27,0,0,1
0,277.54522344658164,0.3197560646672152,0.1461784784268806,104,3,39,0,0,1
0,631.6890666228207,0.3338969341937684,0.0488395823765135,105,1,25,0,0,1
0,57.72405144971173,0.3940930911988898,0.0400379579676482,105,2,13,0,0,1
0,144.18015054635254,0.899270235066064,0.0763593061950992,105,3,42,0,0,1
0,57.755738107797605,0.6139863754749457,0.0827251423355251,105,4,35,0,0,1
0,86.11148695623349,0.5787823610167131,0.0283978857595379,106,1,10,0,0,1
0,290.26914994465,0.7726618896797786,0.0610106594152809,106,2,28,0,0,1
0,24.61538018117688,0.5990771952840337,0.1634525531656258,106,3,38,0,0,1
0,3.1677597330849023,0.6394246472890084,0.1075575059705037,106,4,26,0,0,1
0,415.3150506484652,0.7099204945851987,0.1073983958995427,107,1,48,0,0,2
0,149.5555438068755,0.6034765330069549,0.1002678427536041,107,2,22,0,0,2
0,419.3114508487864,0.8464862497524288,0.175000328083978,107,3,34,0,0,2
0,78.37016649430053,0.9206326845546464,0.1974478754356642,107,4,50,0,0,2
0,275.83479111561195,0.5560094686106819,0.1273986049100287,107,5,6,0,0,2
0,244.0244618494039,0.5312813120974563,0.1124669736149282,108,1,11,0,0,2
0,282.8845194210817,0.7314339774996774,0.051859375173003,108,2,9,0,0,2
0,211.9288248291552,0.7629013980074495,0.1801506965146115,108,3,40,0,0,2
0,201.86321996352632,0.2876177671933033,0.1805575087389544,109,1,34,0,0,2
0,88.23781697422231,0.3858043682789442,0.0473752912526766,109,2,5,0,0,2
0,402.7843272225981,0.4986302180820117,0.0777471446436542,109,3,34,0,0,2
0,23.36238150252808,0.9738179655643562,0.081918784868924,109,4,37,0,0,2
0,312.6465025623667,0.921270768453186,0.1227598650780704,110,1,17,0,0,2
0,106.17320290548498,0.4521814137898808,0.1704324231815433,110,2,48,0,0,2
0,29.476499367045673,0.828128623122677,0.1657653643495812,110,3,10,0,0,2
0,81.14669407947446,0.6758301085899989,0.0957472320991821,110,4,40,0,0,2
0,222.28591852669717,0.7974874639445122,0.0851864895457355,111,1,12,0,0,1
0,193.97148756744443,0.6851487844615216,0.0059212933276915,111,2,8,0,0,1
0,70.6851570728299,0.3364227826383094,0.1779506731570923,111,3,50,0,0,1
0,116.1443081241924,0.2481221401177135,0.0360947725131153,111,4,14,0,0,1
0,23.31224858819987,0.9679356249714364,0.1408457340139017,111,5,21,0,0,1
0,364.9368088195225,0.5743251131238615,0.0735080925019754,112,1,13,0,0,1
0,98.1489205363776,0.6338559332927127,0.0191886771054292,112,2,26,0,0,1
0,15.745009955062892,0.8809667260254694,0.0931236092875806,113,1,19,0,0,2
0,194.2973874221997,0.4511148930763822,0.1618384169148728,113,2,27,0,0,2
0,291.1860595260859,0.4648852916198588,0.0065019877708769,114,1,42,0,0,1
0,183.40049408680736,0.754035428206425,0.1063478803032809,114,2,35,0,0,1
0,153.24752128182934,0.3832176118783617,0.1940245364639782,115,1,37,0,0,2
0,131.123164837159,0.512609080108261,0.1242659381104854,115,2,22,0,0,2
0,272.3440716864377,0.790983449030944,0.0141530883500497,115,3,34,0,0,2
0,184.11178118210125,0.7624435862739991,0.1834557012121122,115,4,19,0,0,2
0,70.24377940574955,0.8298415829073689,0.1369090442098901,115,5,18,0,0,2
0,411.7093035116527,0.8703246559089284,0.112200569763515,116,1,13,0,0,1
0,7.766737940416272,0.8401879168453705,0.1311722406439379,116,2,35,0,0,1
0,672.5999951945807,0.9106179692109896,0.0436254415218028,117,1,16,0,0,2
0,89.87543428097896,0.9987950354349532,0.0681374902847112,117,2,14,0,0,2
0,141.42948954673227,0.6292472226840423,0.0657553481175228,118,1,12,0,0,2
0,261.79002250363675,0.6696386309994284,0.0028148516737521,118,2,16,0,0,2
0,493.49633271206335,0.4844048111189474,0.0416187755234064,118,3,42,0,0,2
0,278.82539651372394,0.3187219462720438,0.0985749926763975,118,4,8,0,0,2
0,143.52504622122598,0.8444830941780357,0.1351167282646813,119,1,42,0,0,2
0,241.39770197718929,0.8561294472169456,0.196574469939162,119,2,41,0,0,2
0,261.360138084546,0.8394957301494428,0.0024855577117706,119,3,28,0,0,2
0,169.39547440069313,1.2565647171415368,0.135166397111468,119,4,6,0,0,2
0,299.51576175017476,0.7204783480632735,0.1181864474427208,119,5,27,0,0,2
0,362.13019519417344,0.9763225035580952,0.1029968822265531,120,1,37,0,0,2
0,329.41193868575,0.6682052001523395,0.1575618967289779,120,2,43,0,0,2
0,453.9044046069105,0.3514256004148426,0.196660751886322,120,3,13,0,0,2
0,250.69420553441904,0.4797354072183932,0.0421332586351732,120,4,9,0,0,2
0,389.731000180673,1.509933774425647,0.1097999730244715,121,1,47,0,0,2
0,747.3189708059019,0.9961411073500824,0.198249702678732,121,2,44,0,0,2
0,42.08359114870247,0.9899693948795052,0.0536566480974528,122,1,46,0,0,1
0,159.33295557411387,0.3797970356287226,0.1046881207907165,122,2,34,0,0,1
0,116.19225789473391,0.4363114089964768,0.1179863989469212,123,1,32,0,0,2
0,120.5023665686943,0.3206768664503326,0.1141777436368778,123,2,16,0,0,2
0,117.43602275140633,0.6739818119883039,0.0303013138710037,123,3,21,0,0,2
0,266.28689064275125,0.6130642416955152,0.1389948710634138,123,4,27,0,0,2
0,67.1708926752102,0.6622202528546032,0.1587585579081912,124,1,29,0,0,2
0,18.866586339239262,0.5646761997776981,0.0206117706299635,124,2,29,0,0,2
0,116.52983384889804,0.7170709049205286,0.1156112883084254,124,3,23,0,0,2
0,81.35655794579172,0.4554296074143885,0.1308569045889189,125,1,37,0,0,2
0,9.947535597217652,0.5754869930236575,0.1581927866405093,125,2,17,0,0,2
0,173.94350084162352,0.5256045921041823,0.1208285513893,126,1,48,0,0,1
0,447.749931742057,0.9656994201256844,0.1672397227253166,126,2,35,0,0,1
0,19.008261839330025,0.9186720663019712,0.141112480686683,126,3,36,0,0,1
0,115.438178824002,0.7040985169583258,0.1087934008071961,126,4,42,0,0,1
0,62.403634680482824,0.4657241020650016,0.0641853078528245,127,1,12,0,0,1
0,72.48886123804905,0.8436428273204457,0.1608625231262665,127,2,30,0,0,1
0,582.1313517478739,0.4022310371537958,0.0492742880841812,127,3,38,0,0,1
0,100.31031891011706,0.6744059709379566,0.1767769305167544,127,4,42,0,0,1
0,216.40387947018385,0.2304298443632902,0.0963083040839763,128,1,15,0,0,2
0,282.77580581240477,0.9577801983809078,0.020993937867289,128,2,10,0,0,2
0,63.63681868252672,0.6483847630634338,0.0633576948705714,128,3,32,0,0,2
0,203.9096153696416,0.8974295519724793,0.125658670922698,129,1,26,0,0,2
0,669.0318286869918,0.3031718366163063,0.041393196364409,129,2,44,0,0,2
0,117.52354705751102,0.4250190999927419,0.1524918403602771,129,3,32,0,0,2
0,4.027096893710607,0.9329831036713518,0.1637087381381141,130,1,19,0,0,1
0,385.21788513098,0.5866091546975991,0.0352792817717643,130,2,46,0,0,1
0,148.98658053374058,0.4787894194315271,0.148488464689279,130,3,26,0,0,1
0,15.651980891837272,0.8734052100602117,0.1558485580040588,131,1,46,0,0,1
0,258.4279422883803,0.9656786124328588,0.0284335619273659,131,2,20,0,0,1
0,50.31185078562372,0.7016311759208704,0.0577373113787585,132,1,19,0,0,1
0,83.17293755034356,0.676692606914679,0.0536714502627531,132,2,23,0,0,1
0,266.08050778183616,0.5819721286317265,0.1094514488782834,132,3,27,0,0,1
0,274.320062205891,0.5999385772414583,0.1202603717540364,132,4,38,0,0,1
0,241.14841162720103,0.3755466462832543,0.1026368620935411,133,1,30,0,0,1
0,735.4365937065476,0.9071351967650478,0.0740934210071076,133,2,31,0,0,1
0,201.64866651591444,0.4640985914373865,0.0617918182066983,133,3,29,0,0,1
0,380.5642877177817,0.6804817461195176,0.0828387744118871,133,4,35,0,0,1
0,88.13855678079055,0.404505818676709,0.199480331091275,133,5,16,0,0,1
0,219.61835987260451,0.2050899913371426,0.0551245153665007,134,1,23,0,0,2
0,613.164778860584,0.5980366947406823,0.1497779550750926,134,2,41,0,0,2
0,123.28026659947167,0.5555133916441108,0.0452250434652806,134,3,5,0,0,2
0,142.98387325540637,0.7202529858908364,0.0636374631489167,134,4,40,0,0,2
0,152.7783080096683,0.6818987687420932,0.1911844444414108,134,5,33,0,0,2
0,292.07178222620666,0.911131522297672,0.1468781038191315,135,1,11,0,0,2
0,510.60923084007584,0.8283788703155586,0.0315178667945971,135,2,10,0,0,2
0,87.63680111926803,0.9272486658064538,0.1060818159804652,135,3,24,0,0,2
0,35.50668725644277,0.2710622807952917,0.0555819764844418,135,4,26,0,0,2
0,172.59597254037794,0.4164108104866503,0.1880643939252808,136,1,49,0,0,2
0,99.2619595383339,0.5647108722062423,0.1023457286454175,136,2,26,0,0,2
0,220.2442813859024,0.2487908541853387,0.1809834353332771,136,3,48,0,0,2
0,218.00234796740904,0.3354354637731874,0.0964438757778751,137,1,37,0,0,2
0,372.52794106375313,0.3136206088584036,0.1309670578645867,137,2,36,0,0,2
0,824.8165733255524,0.7489190154329675,0.0087116271043595,137,3,34,0,0,2
0,156.84577134997264,0.4071580603484048,0.1754994503421838,138,1,12,0,0,2
0,432.254863190646,0.2868149213929691,0.076625019639676,138,2,19,0,0,2
0,440.8753964244464,0.6407370707344529,0.1426886162270492,139,1,13,0,0,2
0,109.45248659526403,0.9590512724693918,0.173716542217313,139,2,14,0,0,2
0,275.37608723985545,0.9849451649838878,0.0322722165111834,139,3,11,0,0,2
0,385.819149810908,0.995431483631568,0.1058819260635545,139,4,38,0,0,2
0,264.7788107592553,0.3074816385518386,0.1456127595779444,139,5,37,0,0,2
0,97.76756040728031,0.5449878715339068,0.1104077294675051,140,1,46,0,0,2
0,604.9697481303388,0.4319356044715325,0.0837957469485748,140,2,28,0,0,2
0,506.34844389237327,0.2012940106446301,0.1887237448276793,141,1,15,0,0,2
0,665.8016303204802,0.4259471927333781,0.0975966204941864,141,2,36,0,0,2
0,67.73581617087345,0.6035392587680415,0.1941499914414553,141,3,35,0,0,2
0,357.70644705810975,0.2287504189406525,0.1388111197718644,141,4,26,0,0,2
0,160.17003385232786,1.4301407604236775,0.0035224011230999,141,5,10,0,0,2
0,98.54368866125446,0.8649889897872944,0.1702473625450716,142,1,30,0,0,2
0,394.20759747174554,0.362015677085409,0.1450501940066177,142,2,29,0,0,2
0,251.75362037984635,0.9180967473222464,0.062529561851931,143,1,10,0,0,2
0,166.69742577844326,0.9906991008408912,0.04495534658412,143,2,7,0,0,2
0,53.74580629222454,0.2326592202539469,0.0295467660542253,143,3,12,0,0,2
0,263.2600981745874,0.4673755080913902,0.0035135006175791,143,4,41,0,0,2
0,57.985024353860375,0.7784932680000143,0.1115122812959994,144,1,22,0,0,2
0,187.15903197914264,0.9107000691019008,0.1553431905212921,144,2,43,0,0,2
0,255.8008912384805,0.8877521386222573,0.0149864068292174,144,3,25,0,0,2
0,132.22453592041728,0.314262165110117,0.0259120902653179,144,4,43,0,0,2
0,279.9817987889266,0.5611555067073382,0.0780044657110004,145,1,49,0,0,1
