submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,response_time,type
2114,611.995950351662,0.907390893847867,0.1562809291134728,99,4,35,0,0,2
2114,182.2861961031529,0.8043003046938473,0.1837022599338421,100,1,27,0,0,2
2114,129.14860806652467,0.7127965457726326,0.0544018860524269,100,2,17,0,0,2
2114,563.005096548783,0.6424531707089638,0.0627563563951968,100,3,50,0,0,2
2114,551.411055913008,0.8063846889785347,0.12222178135936,101,1,26,0,0,2
2114,434.0687530838767,0.584215096368397,0.1934060705588034,101,2,19,0,0,2
2416,65.57940472333476,0.4884834068543451,0.0349734189691562,102,1,14,0,0,2
2416,74.93130975489886,0.9848592141154237,0.0688376901346843,102,2,23,0,0,2
2416,204.28140956417568,0.9167629443552804,0.0207173490687942,103,1,42,0,0,2
2416,77.91905032026558,0.6713331241211656,0.1481430806439436,103,2,46,0,0,2
2416,91.47473384978392,0.4684474886323513,0.1466367322909363,103,3,33,0,0,2
2416,195.59452723415495,0.5218485727630457,0.0108874698272448,103,4,42,0,0,2
2416,20.662641363998333,0.8598894982255088,0.1101876650541921,103,5,27,0,0,2
2416,532.9125842500104,0.7232687411679388,0.0639926320117581,104,1,46,0,0,1
2416,84.00165540312047,0.7146068862816464,0.0960184269880459,104,2,27,0,0,1
2416,277.54522344658164,0.3197560646672152,0.1461784784268806,104,3,39,0,0,1
2416,631.6890666228207,0.3338969341937684,0.0488395823765135,105,1,25,0,0,1
2416,57.72405144971173,0.3940930911988898,0.0400379579676482,105,2,13,0,0,1
2416,144.18015054635254,0.899270235066064,0.0763593061950992,105,3,42,0,0,1
2416,57.755738107797605,0.6139863754749457,0.0827251423355251,105,4,35,0,0,1
2416,86.11148695623349,0.5787823610167131,0.0283978857595379,106,1,10,0,0,1
2416,290.26914994465,0.7726618896797786,0.0610106594152809,106,2,28,0,0,1
2416,24.61538018117688,0.5990771952840337,0.1634525531656258,106,3,38,0,0,1
2416,3.1677597330849023,0.6394246472890084,0.1075575059705037,106,4,26,0,0,1
2416,415.3150506484652,0.7099204945851987,0.1073983958995427,107,1,48,0,0,2
2416,149.5555438068755,0.6034765330069549,0.1002678427536041,107,2,22,0,0,2
2416,419.3114508487864,0.8464862497524288,0.175000328083978,107,3,34,0,0,2
2416,78.37016649430053,0.9206326845546464,0.1974478754356642,107,4,50,0,0,2
2416,275.83479111561195,0.5560094686106819,0.1273986049100287,107,5,6,0,0,2
2416,244.0244618494039,0.5312813120974563,0.1124669736149282,108,1,11,0,0,2
2416,282.8845194210817,0.7314339774996774,0.051859375173003,108,2,9,0,0,2
2416,211.9288248291552,0.7629013980074495,0.1801506965146115,108,3,40,0,0,2
2416,201.86321996352632,0.2876177671933033,0.1805575087389544,109,1,34,0,0,2
2416,88.23781697422231,0.3858043682789442,0.0473752912526766,109,2,5,0,0,2
2416,402.7843272225981,0.4986302180820117,0.0777471446436542,109,3,34,0,0,2
2416,23.36238150252808,0.9738179655643562,0.081918784868924,109,4,37,0,0,2
2416,312.6465025623667,0.921270768453186,0.1227598650780704,110,1,17,0,0,2
2416,106.17320290548498,0.4521814137898808,0.1704324231815433,110,2,48,0,0,2
2416,29.476499367045673,0.828128623122677,0.1657653643495812,110,3,10,0,0,2
2416,81.14669407947446,0.6758301085899989,0.0957472320991821,110,4,40,0,0,2
2416,222.28591852669717,0.7974874639445122,0.0851864895457355,111,1,12,0,0,1
2416,193.97148756744443,0.6851487844615216,0.0059212933276915,111,2,8,0,0,1
2416,70.6851570728299,0.3364227826383094,0.1779506731570923,111,3,50,0,0,1
2416,116.1443081241924,0.2481221401177135,0.0360947725131153,111,4,14,0,0,1
2416,23.31224858819987,0.9679356249714364,0.1408457340139017,111,5,21,0,0,1
2416,364.9368088195225,0.5743251131238615,0.0735080925019754,112,1,13,0,0,1
2416,98.1489205363776,0.6338559332927127,0.0191886771054292,112,2,26,0,0,1
2718,15.745009955062892,0.8809667260254694,0.0931236092875806,113,1,19,0,0,2
2718,194.2973874221997,0.4511148930763822,0.1618384169148728,113,2,27,0,0,2
2718,291.1860595260859,0.4648852916198588,0.0065019877708769,114,1,42,0,0,1
2718,183.40049408680736,0.754035428206425,0.1063478803032809,114,2,35,0,0,1
2718,153.24752128182934,0.3832176118783617,0.1940245364639782,115,1,37,0,0,2
2718,131.123164837159,0.512609080108261,0.1242659381104854,115,2,22,0,0,2
2718,272.3440716864377,0.790983449030944,0.0141530883500497,115,3,34,0,0,2
2718,184.11178118210125,0.7624435862739991,0.1834557012121122,115,4,19,0,0,2
2718,70.24377940574955,0.8298415829073689,0.1369090442098901,115,5,18,0,0,2
2718,411.7093035116527,0.8703246559089284,0.112200569763515,116,1,13,0,0,1
2718,7.766737940416272,0.8401879168453705,0.1311722406439379,116,2,35,0,0,1
2718,672.5999951945807,0.9106179692109896,0.0436254415218028,117,1,16,0,0,2
2718,89.87543428097896,0.9987950354349532,0.0681374902847112,117,2,14,0,0,2
2718,141.42948954673227,0.6292472226840423,0.0657553481175228,118,1,12,0,0,2
2718,261.79002250363675,0.6696386309994284,0.0028148516737521,118,2,16,0,0,2
2718,493.49633271206335,0.4844048111189474,0.0416187755234064,118,3,42,0,0,2
2718,278.82539651372394,0.3187219462720438,0.0985749926763975,118,4,8,0,0,2
2718,143.52504622122598,0.8444830941780357,0.1351167282646813,119,1,42,0,0,2
2718,241.39770197718929,0.8561294472169456,0.196574469939162,119,2,41,0,0,2
2718,261.360138084546,0.8394957301494428,0.0024855577117706,119,3,28,0,0,2
2718,169.39547440069313,1.2565647171415368,0.135166397111468,119,4,6,0,0,2
2718,299.51576175017476,0.7204783480632735,0.1181864474427208,119,5,27,0,0,2
2718,362.13019519417344,0.9763225035580952,0.1029968822265531,120,1,37,0,0,2
2718,329.41193868575,0.6682052001523395,0.1575618967289779,120,2,43,0,0,2
2718,453.9044046069105,0.3514256004148426,0.196660751886322,120,3,13,0,0,2
2718,250.69420553441904,0.4797354072183932,0.0421332586351732,120,4,9,0,0,2
2718,389.731000180673,1.509933774425647,0.1097999730244715,121,1,47,0,0,2
2718,747.3189708059019,0.9961411073500824,0.198249702678732,121,2,44,0,0,2
2718,42.08359114870247,0.9899693948795052,0.0536566480974528,122,1,46,0,0,1
2718,159.33295557411387,0.3797970356287226,0.1046881207907165,122,2,34,0,0,1
2718,116.19225789473391,0.4363114089964768,0.1179863989469212,123,1,32,0,0,2
2718,120.5023665686943,0.3206768664503326,0.1141777436368778,123,2,16,0,0,2
2718,117.43602275140633,0.6739818119883039,0.0303013138710037,123,3,21,0,0,2
2718,266.28689064275125,0.6130642416955152,0.1389948710634138,123,4,27,0,0,2
3020,67.1708926752102,0.6622202528546032,0.1587585579081912,124,1,29,0,0,2
3020,18.866586339239262,0.5646761997776981,0.0206117706299635,124,2,29,0,0,2
3020,116.52983384889804,0.7170709049205286,0.1156112883084254,124,3,23,0,0,2
3020,81.35655794579172,0.4554296074143885,0.1308569045889189,125,1,37,0,0,2
3020,9.947535597217652,0.5754869930236575,0.1581927866405093,125,2,17,0,0,2
3020,173.94350084162352,0.5256045921041823,0.1208285513893,126,1,48,0,0,1
3020,447.749931742057,0.9656994201256844,0.1672397227253166,126,2,35,0,0,1
3020,19.008261839330025,0.9186720663019712,0.141112480686683,126,3,36,0,0,1
3020,115.438178824002,0.7040985169583258,0.1087934008071961,126,4,42,0,0,1
3020,62.403634680482824,0.4657241020650016,0.0641853078528245,127,1,12,0,0,1
3020,72.48886123804905,0.8436428273204457,0.1608625231262665,127,2,30,0,0,1
3020,582.1313517478739,0.4022310371537958,0.0492742880841812,127,3,38,0,0,1
3020,100.31031891011706,0.6744059709379566,0.1767769305167544,127,4,42,0,0,1
3020,216.40387947018385,0.2304298443632902,0.0963083040839763,128,1,15,0,0,2
3020,282.77580581240477,0.9577801983809078,0.020993937867289,128,2,10,0,0,2
3020,63.63681868252672,0.6483847630634338,0.0633576948705714,128,3,32,0,0,2
3020,203.9096153696416,0.8974295519724793,0.125658670922698,129,1,26,0,0,2
3020,669.0318286869918,0.3031718366163063,0.041393196364409,129,2,44,0,0,2
3020,117.52354705751102,0.4250190999927419,0.1524918403602771,129,3,32,0,0,2
3020,4.027096893710607,0.9329831036713518,0.1637087381381141,130,1,19,0,0,1
3020,385.21788513098,0.5866091546975991,0.0352792817717643,130,2,46,0,0,1
3020,148.98658053374058,0.4787894194315271,0.148488464689279,130,3,26,0,0,1
3020,15.651980891837272,0.8734052100602117,0.1558485580040588,131,1,46,0,0,1
3020,258.4279422883803,0.9656786124328588,0.0284335619273659,131,2,20,0,0,1
3020,50.31185078562372,0.7016311759208704,0.0577373113787585,132,1,19,0,0,1
3020,83.17293755034356,0.676692606914679,0.0536714502627531,132,2,23,0,0,1
3020,266.08050778183616,0.5819721286317265,0.1094514488782834,132,3,27,0,0,1
3020,274.320062205891,0.5999385772414583,0.1202603717540364,132,4,38,0,0,1
3020,241.14841162720103,0.3755466462832543,0.1026368620935411,133,1,30,0,0,1
3020,735.4365937065476,0.9071351967650478,0.0740934210071076,133,2,31,0,0,1
3020,201.64866651591444,0.4640985914373865,0.0617918182066983,133,3,29,0,0,1
3020,380.5642877177817,0.6804817461195176,0.0828387744118871,133,4,35,0,0,1
3020,88.13855678079055,0.404505818676709,0.199480331091275,133,5,16,0,0,1
3020,219.61835987260451,0.2050899913371426,0.0551245153665007,134,1,23,0,0,2
3020,613.164778860584,0.5980366947406823,0.1497779550750926,134,2,41,0,0,2
3020,123.28026659947167,0.5555133916441108,0.0452250434652806,134,3,5,0,0,2
3020,142.98387325540637,0.7202529858908364,0.0636374631489167,134,4,40,0,0,2
3020,152.7783080096683,0.6818987687420932,0.1911844444414108,134,5,33,0,0,2
3020,292.07178222620666,0.911131522297672,0.1468781038191315,135,1,11,0,0,2
3020,510.60923084007584,0.8283788703155586,0.0315178667945971,135,2,10,0,0,2
3020,87.63680111926803,0.9272486658064538,0.1060818159804652,135,3,24,0,0,2
3020,35.50668725644277,0.2710622807952917,0.0555819764844418,135,4,26,0,0,2
3322,172.59597254037794,0.4164108104866503,0.1880643939252808,136,1,49,0,0,2
3322,99.2619595383339,0.5647108722062423,0.1023457286454175,136,2,26,0,0,2
3322,220.2442813859024,0.2487908541853387,0.1809834353332771,136,3,48,0,0,2
3322,218.00234796740904,0.3354354637731874,0.0964438757778751,137,1,37,0,0,2
3322,372.52794106375313,0.3136206088584036,0.1309670578645867,137,2,36,0,0,2
3322,824.8165733255524,0.7489190154329675,0.0087116271043595,137,3,34,0,0,2
3322,156.84577134997264,0.4071580603484048,0.1754994503421838,138,1,12,0,0,2
3322,432.254863190646,0.2868149213929691,0.076625019639676,138,2,19,0,0,2
3322,440.8753964244464,0.6407370707344529,0.1426886162270492,139,1,13,0,0,2
3322,109.45248659526403,0.9590512724693918,0.173716542217313,139,2,14,0,0,2
3322,275.37608723985545,0.9849451649838878,0.0322722165111834,139,3,11,0,0,2
3322,385.819149810908,0.995431483631568,0.1058819260635545,139,4,38,0,0,2
3322,264.7788107592553,0.3074816385518386,0.1456127595779444,139,5,37,0,0,2
3322,97.76756040728031,0.5449878715339068,0.1104077294675051,140,1,46,0,0,2
3322,604.9697481303388,0.4319356044715325,0.0837957469485748,140,2,28,0,0,2
3322,506.34844389237327,0.2012940106446301,0.1887237448276793,141,1,15,0,0,2
3322,665.8016303204802,0.4259471927333781,0.0975966204941864,141,2,36,0,0,2
3322,67.73581617087345,0.6035392587680415,0.1941499914414553,141,3,35,0,0,2
3322,357.70644705810975,0.2287504189406525,0.1388111197718644,141,4,26,0,0,2
3322,160.17003385232786,1.4301407604236775,0.0035224011230999,141,5,10,0,0,2
3322,98.54368866125446,0.8649889897872944,0.1702473625450716,142,1,30,0,0,2
3322,394.20759747174554,0.362015677085409,0.1450501940066177,142,2,29,0,0,2
3322,251.75362037984635,0.9180967473222464,0.062529561851931,143,1,10,0,0,2
3322,166.69742577844326,0.9906991008408912,0.04495534658412,143,2,7,0,0,2
3322,53.74580629222454,0.2326592202539469,0.0295467660542253,143,3,12,0,0,2
3322,263.2600981745874,0.4673755080913902,0.0035135006175791,143,4,41,0,0,2
3322,57.985024353860375,0.7784932680000143,0.1115122812959994,144,1,22,0,0,2
3322,187.15903197914264,0.9107000691019008,0.1553431905212921,144,2,43,0,0,2
3322,255.8008912384805,0.8877521386222573,0.0149864068292174,144,3,25,0,0,2
3322,132.22453592041728,0.314262165110117,0.0259120902653179,144,4,43,0,0,2
3322,279.9817987889266,0.5611555067073382,0.0780044657110004,145,1,49,0,0,1
3322,542.706147551912,0.2750494488641912,0.0039963391042637,145,2,48,0,0,1
3322,192.98639349085508,0.6953228058260904,0.0089608408006627,145,3,18,0,0,1
3322,509.93495970925727,0.8027052401395451,0.1394875190373184,146,1,45,0,0,1
3322,298.6173084444015,0.8818762539654321,0.1025602908844809,146,2,47,0,0,1
3322,6.508771803483596,0.8461359014597503,0.1644120656398981,146,3,9,0,0,1
3624,140.04121143483883,0.3278244536599444,0.0591793311916529,147,1,46,0,0,2
3624,187.0042424266433,0.86996387331542,0.0431434548243618,147,2,19,0,0,2
3624,104.33297276788616,0.3465065650348767,0.1695737709264075,147,3,32,0,0,2
3624,607.0841859694415,0.2744479767445177,0.0497540077324891,147,4,13,0,0,2
3624,271.9326371015368,0.4694587751901521,0.1421381359132953,147,5,39,0,0,2
3624,10.557444482931633,0.2604412918234303,0.1320802172822624,148,1,7,0,0,2
3624,481.01917701074166,1.73792752782165,0.0442149014829972,148,2,44,0,0,2
3624,82.04289644710109,0.3908732425460737,0.1187329463884624,149,1,16,0,0,1
3624,241.93263342007552,0.8414851994129169,0.0979231194053237,149,2,38,0,0,1
3624,237.836497285644,0.2205529354424198,0.0727025335789801,149,3,14,0,0,1
3624,259.1233697472704,0.5271236580065595,0.0664418373012414,149,4,23,0,0,1
3624,631.2481783842277,0.2356252088102783,0.1137803603436855,150,1,42,0,0,2
3624,271.82140864406733,1.6979842688349098,0.1752111795087769,150,2,6,0,0,2
3624,600.6785653354915,0.2008413594236844,0.1426648679259633,150,3,44,0,0,2
3624,289.0083944974879,0.7386683472775866,0.1764254708155248,150,4,26,0,0,2
3624,139.0451073960503,0.8514779517316562,0.0555064145364113,151,1,20,0,0,1
3624,9.78336291092763,0.4503087883376751,0.0998774093154398,151,2,5,0,0,1
3624,173.54248681100043,0.9474568822912356,0.1132517367720866,151,3,28,0,0,1
3624,244.47517536844737,0.7804863980134276,0.0769816703642628,151,4,26,0,0,1
3624,100.60370014355628,0.801476853208078,0.0701631618223464,152,1,50,0,0,2
3624,73.27387417073747,0.3833386849177308,0.0651139479300827,152,2,25,0,0,2
3624,114.2574516510272,0.3631685164579241,0.1308760009357324,152,3,37,0,0,2
3624,165.91213150891616,0.4713635471220006,0.1256334083630176,152,4,35,0,0,2
3624,309.19138011863606,0.7753056193550913,0.0727712543498956,153,1,50,0,0,1
3624,130.04906286156805,0.5425135002771018,0.1075648294630262,153,2,25,0,0,1
3624,206.1864416133654,0.7068104264560391,0.0468463584798885,153,3,46,0,0,1
3624,184.6327338405881,0.7707374568699217,0.1946832561150056,154,1,7,0,0,1
3624,98.53848549865552,0.2878215508506738,0.0941028352076872,154,2,26,0,0,1
3624,51.760272762645904,0.9719067838177398,0.1165464314951229,155,1,7,0,0,1
3624,361.53288999516064,0.9816032133463648,0.1295611497130139,155,2,30,0,0,1
3624,198.84277966791575,0.4189702610187804,0.1820362231689512,155,3,28,0,0,1
3624,75.35501321265187,0.3309125488302967,0.191166802350014,155,4,30,0,0,1
3624,274.3865061815582,1.4895857012750668,0.1404244505664611,155,5,29,0,0,1
3624,155.35190465907465,0.91045157010525,0.0114985667623187,156,1,19,0,0,1
3624,54.55529616773785,0.9989139345891496,0.1405386167214724,156,2,26,0,0,1
3624,455.548953225054,0.4575714927885508,0.1143414386604906,156,3,18,0,0,1
3624,73.76106571253219,0.5102470870540855,0.1607190331730976,156,4,30,0,0,1
3624,214.15298653636688,0.7348939277442936,0.0959503851579222,157,1,29,0,0,2
3624,215.1176651165608,0.3687222531156522,0.1156697802707416,157,2,22,0,0,2
3624,1.7919662065041482,1.6419915626558126,0.0083286071864899,158,1,37,0,0,1
3624,296.06959599369947,0.3586692288430932,0.0871771652033386,158,2,10,0,0,1
3624,58.26176820364489,0.3638608595567614,0.0836840110193253,158,3,32,0,0,1
3624,148.0679383538507,0.7273433085950893,0.0887523849477004,159,1,7,0,0,2
3624,410.595532188666,0.8624007015122468,0.0406528154114687,159,2,30,0,0,2
3624,196.44949135629304,0.9737191408522016,0.1634836407629751,160,1,28,0,0,1
3624,42.71448842217778,1.1089672497483352,0.0454233108506225,160,2,12,0,0,1
3624,111.55186041464368,0.9578186183080212,0.1778541125464069,160,3,8,0,0,1
3624,614.4729615557617,0.487481050253125,0.1274438858216455,160,4,42,0,0,1
3926,411.1100597642543,0.3916718550010633,0.0594220710891997,161,1,50,0,0,2
3926,14.433070839528826,0.7297008488077674,0.0678643810349934,161,2,49,0,0,2
3926,669.8261410971677,0.2577005710466886,0.0693031574124184,162,1,49,0,0,1
3926,136.00578760966928,0.8527165653870958,0.1390518241008908,162,2,18,0,0,1
3926,668.3412614453547,0.657476332832976,0.1461824718791551,162,3,24,0,0,1
3926,28.48407444879609,0.5456893607571289,0.1749265073628874,162,4,12,0,0,1
3926,182.4783780983209,0.2023229082156207,0.1116761200698298,162,5,48,0,0,1
3926,531.1255173481838,0.3880776876496417,0.1755023984514814,163,1,45,0,0,1
3926,349.0646543167167,0.2206117811719173,0.049635247372777,163,2,44,0,0,1
3926,203.07542878711615,0.2862478721657541,0.0796858210294195,163,3,38,0,0,1
3926,542.0078606428552,0.5158458390781535,0.0211754570563649,163,4,30,0,0,1
3926,259.6172981022561,0.8341715414713882,0.0167231245790389,163,5,14,0,0,1
3926,280.43446158896626,0.8803340486730467,0.147800137409424,164,1,41,0,0,1
3926,576.2728298860804,0.5983934333615515,0.1749012117227924,164,2,35,0,0,1
3926,197.58967965382593,0.4617711477689948,0.1571977132874375,164,3,48,0,0,1
3926,285.51358444825746,0.7746510726243281,0.0980062102759406,164,4,31,0,0,1
3926,295.7559265436502,0.6558782881381489,0.125291442707472,164,5,14,0,0,1
3926,275.6061668238101,0.9293309734632652,0.1916421200801555,165,1,35,0,0,2
3926,6.473547554516697,0.529210663778805,0.1015288669851497,165,2,25,0,0,2
3926,177.3400385230588,0.5558084047247109,0.1296356944322146,166,1,25,0,0,2
3926,15.256563939215878,0.7100931000625412,0.083885147177611,166,2,10,0,0,2
3926,75.70738078619958,0.2087148907955665,0.0787487338250513,166,3,33,0,0,2
3926,72.74000226464389,0.6849102459106439,0.07097784263982,166,4,6,0,0,2
3926,169.35082120794226,0.2549810669916669,0.0151835288895115,166,5,29,0,0,2
3926,293.43689643850615,0.2046751019297298,0.0678371143853034,167,1,49,0,0,1
3926,547.3277391226075,0.2248997479115006,0.0576488053300564,167,2,26,0,0,1
3926,40.731314744710986,0.5261511451017362,0.0076942542876738,167,3,15,0,0,1
3926,95.09478034130564,0.4121649134798122,0.0535479102369869,168,1,29,0,0,1
3926,574.8286133288075,0.3338517214196328,0.1592916898074596,168,2,20,0,0,1
3926,96.78501702008852,0.2262125167315511,0.0194235062499772,169,1,9,0,0,2
3926,25.75896820652035,0.7408766998152116,0.0719847544057699,169,2,11,0,0,2
3926,175.6261638646898,0.7042717356511117,0.0440428125088741,170,1,42,0,0,1
3926,293.37386518284893,0.7513527717951682,0.0533651806828792,170,2,35,0,0,1
3926,299.25564367685496,0.2136054705601728,0.0211029325360372,170,3,9,0,0,1
3926,160.76989140887144,0.9775717257788276,0.1812147707316712,171,1,50,0,0,2
3926,13.844263814880344,0.5157138020193994,0.1729297400121376,171,2,28,0,0,2
3926,15.501715109742586,0.236940148436753,0.0759921947195416,172,1,31,0,0,1
3926,273.0932231458368,1.2183744065933315,0.0369879603460891,172,2,24,0,0,1
3926,458.7691692577476,0.9009982421874512,0.0841509203934978,172,3,45,0,0,1
3926,317.41562970434524,1.5505844612829178,0.0526369782149944,172,4,6,0,0,1
3926,279.66025069556264,0.8931900268455892,0.1212357935969607,172,5,15,0,0,1
3926,222.66902033201688,0.3013617973804074,0.0884851530648113,173,1,14,0,0,2
3926,168.7985172119661,0.4954483111456151,0.0391908439986713,173,2,6,0,0,2
4228,206.7842970989294,0.6744585542514527,0.1519785236447915,174,1,13,0,0,1
4228,74.91707808354529,0.7369230630208272,0.100440983664082,174,2,12,0,0,1
4228,7.845744831895765,0.7952544604264604,0.1282276656025142,174,3,32,0,0,1
4228,633.0223073051459,0.67419042157044,0.0202492591417617,174,4,37,0,0,1
4228,370.9420691713001,0.2137703656165642,0.1527233875348381,175,1,45,0,0,2
4228,199.23389643547708,0.2409513322559363,0.1501931974157733,175,2,12,0,0,2
4228,27.87779474747359,0.3465360136788912,0.1835054306453256,176,1,43,0,0,2
4228,98.51795288059816,0.4212470579459914,0.1684229291707066,176,2,14,0,0,2
4228,229.0011984739212,0.3705389375071022,0.0701508545084715,176,3,43,0,0,2
4228,275.50748582828777,0.4345803073831525,0.0758520545572362,177,1,50,0,0,1
4228,272.7624046924006,0.2708636718492093,0.0111259015037525,177,2,21,0,0,1
4228,250.5490636735231,0.592625691462526,0.1790130943901862,177,3,47,0,0,1
4228,232.86649329339335,0.2586389360352832,0.0996596699583354,177,4,33,0,0,1
4228,256.11721098333476,0.6678086844470978,0.0860761369904293,177,5,23,0,0,1
4228,154.99930615877136,0.726750231731458,0.049077881131101,178,1,31,0,0,1
4228,182.76327559070185,0.6761163795724252,0.1354148188197087,178,2,48,0,0,1
4228,168.02370056111985,0.8992960480670611,0.0585563236210615,178,3,50,0,0,1
4228,179.26520464337452,0.6614342649978933,0.0847263818020643,178,4,41,0,0,1
4228,73.29320738971163,1.5779761570495037,0.0523951274122497,178,5,31,0,0,1
4228,150.32251696773844,0.8828523151463543,0.0652962645291945,179,1,41,0,0,1
4228,157.83658655062953,0.4194382112430816,0.1028082740287484,179,2,22,0,0,1
4228,236.03862921709825,0.659435486561232,0.055401680381393,180,1,16,0,0,2
4228,66.40193918192867,0.4841061992521595,0.0495184228641458,180,2,39,0,0,2
4228,224.05743525010823,0.4016359418660599,0.1792179801238907,181,1,30,0,0,2
4228,98.2399960949292,0.2300847526986539,0.0262111841865202,181,2,42,0,0,2
4228,201.12442487283903,0.518008303006007,0.0717794858666309,181,3,16,0,0,2
4228,249.63025516312524,0.7940411020799323,0.1784330809262509,182,1,36,0,0,1
4228,200.75770211562033,0.3711223085868035,0.0759590498285927,182,2,24,0,0,1
4228,79.29867633912741,0.3552243385901682,0.1833179962701154,182,3,37,0,0,1
4228,192.2713303657413,0.2345236124334678,0.0929852418633959,182,4,17,0,0,1
4228,4.195886828188688,0.760293948408292,0.0788336947050963,182,5,21,0,0,1
4228,540.5539150547268,0.9880430480762856,0.1553046540699975,183,1,41,0,0,1
4228,678.2996373164924,0.9700943988906146,0.1865085141389423,183,2,5,0,0,1
4228,139.49783238298065,0.961074880793968,0.1724975682745695,183,3,19,0,0,1
4228,145.2278264976374,0.229043861100939,0.1616313359846541,184,1,43,0,0,2
4228,195.77629758583623,0.8999287046546807,0.0090881005772409,184,2,24,0,0,2
4228,124.47481899402716,1.4996402283371708,0.1640237363742329,184,3,25,0,0,2
4228,72.4902321090053,0.2464686020858241,0.1656804218765419,184,4,11,0,0,2
4530,62.582677081812555,0.6007937640678731,0.0613166424064236,185,1,45,0,0,1
4530,212.5553631104872,0.326606398174723,0.0474596426784423,185,2,26,0,0,1
4530,156.76431113751093,0.3188175206100079,0.1791338745520005,186,1,49,0,0,2
4530,250.6485054576055,0.8534479402468871,0.1599900537191763,186,2,21,0,0,2
4530,168.8674209656489,0.5787580409779293,0.1111466522987443,186,3,42,0,0,2
4530,393.08515541315194,0.8290948990635854,0.0154809440368024,186,4,25,0,0,2
4530,167.31872489253126,0.2253671967103748,0.0785124273354621,187,1,12,0,0,2
4530,969.3936378907224,0.5700376600130348,0.1916039302428676,187,2,41,0,0,2
4530,254.8620277657983,0.3422546414459984,0.0240158807141781,188,1,34,0,0,2
4530,123.43241665653792,0.3684666857358168,0.1642275620023455,188,2,11,0,0,2
4530,63.12548914627283,0.5927564241901562,0.0179562254979964,188,3,11,0,0,2
4530,314.03942824100346,0.6054558122101563,0.0125466473555502,189,1,17,0,0,2
4530,69.87804984230583,0.633280370272127,0.0232836732555985,189,2,49,0,0,2
4530,290.0131247290847,0.886262772438595,0.1302170531148721,189,3,46,0,0,2
4530,65.191591866106,0.2261050884831933,0.0996700177088329,189,4,47,0,0,2
4530,259.53206518764523,0.5982939801215928,0.1184272054959719,189,5,19,0,0,2
4530,9.5976584401596,0.8921887491683098,0.0361755676521507,190,1,12,0,0,1
4530,103.12701715374816,0.2120656228435853,0.147063607085593,190,2,47,0,0,1
4530,21.772531855738052,0.4257489166395247,0.0348099728949643,190,3,23,0,0,1
4530,72.48512533871768,0.5365427116183277,0.0253569722879595,191,1,37,0,0,2
4530,93.40631484011232,0.6810616045567102,0.0979229857772627,191,2,45,0,0,2
4530,23.40518491588193,0.720844397039113,0.0947660617815881,191,3,47,0,0,2
4530,455.591811987964,0.4009177116903449,0.0653781939498697,191,4,18,0,0,2
4530,264.2715171009275,0.4730318088522023,0.1045986491519238,192,1,27,0,0,1
4530,362.6346223019948,1.5496010996298055,0.0770714405367788,192,2,31,0,0,1
4530,125.67042041448886,0.7708550761412838,0.1642009421682481,192,3,33,0,0,1
4530,710.6224503158433,0.5967137828236,0.0183418590991916,193,1,11,0,0,2
4530,144.6287330726869,0.5614127997025868,0.1216526629071174,193,2,49,0,0,2
4530,179.4005055459232,0.9358955933980172,0.1467965118528638,193,3,48,0,0,2
4530,189.92184649227673,0.3039916271600805,0.0443480547514914,194,1,15,0,0,2
4530,78.1686900169789,0.7291036556061787,0.0694120917561606,194,2,22,0,0,2
4530,288.0358149244005,0.9751045595922274,0.039839799748211,194,3,18,0,0,2
4530,35.84442516609658,0.3525047193166981,0.172412130643464,194,4,8,0,0,2
4530,161.64925867545605,0.2338741796365955,0.0586362456336377,195,1,40,0,0,1
4530,56.49916027337371,0.8263079147121073,0.0585218584966623,195,2,30,0,0,1
4530,120.42631870836529,0.61002981026336,0.1436782172445619,196,1,26,0,0,1
4530,205.89720942744484,0.5867812223357238,0.1193928581271041,196,2,12,0,0,1
4530,236.34354907124467,0.2014189856663081,0.1121046089949294,196,3,11,0,0,1
4530,194.58334335463533,0.7293443134832471,0.0959777681215315,196,4,12,0,0,1
4530,95.83618838274543,0.9550071408911394,0.1843216299545342,196,5,22,0,0,1
4832,88.27552265727526,0.6804601339058647,0.1538481819448779,197,1,35,0,0,1
4832,56.88532132795298,0.5970555528998303,0.1033416068605045,197,2,50,0,0,1
4832,150.18527552722526,0.6286209108884913,0.1792642953002749,197,3,7,0,0,1
4832,3.658001678301763,0.4488427163570311,0.1491849732385039,197,4,14,0,0,1
4832,46.12507845268053,0.8070630694071514,0.0061512118857505,198,1,26,0,0,2
4832,267.1152341734909,0.9621357181981948,0.0067483929867943,198,2,34,0,0,2
4832,211.2746593603233,0.4374321010777264,0.0371960342407345,199,1,7,0,0,1
4832,161.8610829203123,0.3506681009856098,0.0313334412351873,199,2,13,0,0,1
4832,208.99542620168884,0.9508814231384316,0.0578271678627127,199,3,43,0,0,1
4832,224.40241270495667,0.4107164175043218,0.1199885581425638,199,4,37,0,0,1
4832,281.24213076238516,0.4452116656881552,0.0942624784060935,199,5,45,0,0,1
4832,96.94102522975446,0.6390580363772242,0.1252882874692583,200,1,37,0,0,1
4832,263.42021306867747,0.5296473974877642,0.1669551171639272,200,2,13,0,0,1
4832,734.0569102665527,0.9810068199397484,0.0679602206125792,200,3,26,0,0,1
